2014-06-20 17:00:46,490 || INFO || 	 ====== El Paso ======
2014-06-23 22:56:43,074 || INFO || Logiciels parsed for 253674
2014-06-23 22:56:43,080 || INFO || Logiciels parsed for 253671
2014-06-23 22:56:43,088 || INFO || Logiciels parsed for 253659
2014-06-23 22:56:43,098 || INFO || Logiciels parsed for 253658
2014-06-23 22:56:43,108 || INFO || Logiciels parsed for 253657
2014-06-23 22:56:43,118 || INFO || Logiciels parsed for 253624
2014-06-23 22:56:43,124 || INFO || Logiciels parsed for 253623
2014-06-23 22:56:43,129 || INFO || Logiciels parsed for 253622
2014-06-23 22:56:43,140 || INFO || Logiciels parsed for 253561
2014-06-23 22:56:43,148 || INFO || Logiciels parsed for 253537
2014-06-23 22:56:43,148 || INFO || Connection closed
2014-06-23 22:56:43,149 || INFO || <<<<<<<<<<<< El Paso finished without any issue ! >>>>>>>>>>>>>>>>>>>>>

2014-06-23 22:57:58,362 || INFO || 	 ========= El Paso started =========
2014-06-23 22:57:58,363 || INFO || Connected to the database
2014-06-23 22:57:58,363 || INFO || Read ID of the last update
2014-06-23 22:57:58,558 || INFO || Parser created
2014-06-23 22:57:58,809 || INFO || 20 offers have been added !
2014-06-23 22:57:58,809 || INFO || New offers IDs: [253799, 253798, 253791, 253790, 253747, 253746, 253740, 253718, 253717, 253716, 253674, 253671, 253659, 253658, 253657, 253624, 253623, 253622, 253561, 253537]
2014-06-23 22:57:58,809 || INFO || Launching analyze
2014-06-23 22:57:58,809 || INFO || 	Parsing contrats
2014-06-23 22:57:58,818 || INFO || Contrats parsed for 253799
2014-06-23 22:57:58,895 || INFO || Contrats parsed for 253798
2014-06-23 22:57:58,908 || INFO || Contrats parsed for 253791
2014-06-23 22:57:58,939 || INFO || Contrats parsed for 253790
2014-06-23 22:57:58,944 || INFO || Contrats parsed for 253747
2014-06-23 22:57:58,949 || INFO || Contrats parsed for 253746
2014-06-23 22:57:58,973 || INFO || Contrats parsed for 253740
2014-06-23 22:57:58,979 || INFO || Contrats parsed for 253718
2014-06-23 22:57:58,983 || INFO || Contrats parsed for 253717
2014-06-23 22:57:58,989 || INFO || Contrats parsed for 253716
2014-06-23 22:57:59,017 || INFO || Contrats parsed for 253674
2014-06-23 22:57:59,021 || INFO || Contrats parsed for 253671
2014-06-23 22:57:59,027 || INFO || Contrats parsed for 253659
2014-06-23 22:57:59,050 || INFO || Contrats parsed for 253658
2014-06-23 22:57:59,074 || INFO || Contrats parsed for 253657
2014-06-23 22:57:59,095 || INFO || Contrats parsed for 253624
2014-06-23 22:57:59,120 || INFO || Contrats parsed for 253623
2014-06-23 22:57:59,138 || INFO || Contrats parsed for 253622
2014-06-23 22:57:59,144 || INFO || Contrats parsed for 253561
2014-06-23 22:57:59,152 || INFO || Contrats parsed for 253537
2014-06-23 22:57:59,152 || INFO || 	Parsing lieux
2014-06-23 22:58:23,215 || INFO || 	 ========= El Paso started =========
2014-06-23 22:58:23,216 || INFO || Connected to the database
2014-06-23 22:58:23,216 || INFO || Read ID of the last update
2014-06-23 22:58:23,453 || INFO || Parser created
2014-06-23 22:58:23,598 || INFO || 20 offers have been added !
2014-06-23 22:58:23,598 || INFO || New offers IDs: [253799, 253798, 253791, 253790, 253747, 253746, 253740, 253718, 253717, 253716, 253674, 253671, 253659, 253658, 253657, 253624, 253623, 253622, 253561, 253537]
2014-06-23 22:58:23,598 || INFO || Launching analyze
2014-06-23 22:58:23,598 || INFO || 	Parsing contrats
2014-06-23 22:58:23,604 || INFO || Contrats parsed for 253799
2014-06-23 22:58:23,609 || INFO || Contrats parsed for 253798
2014-06-23 22:58:23,616 || INFO || Contrats parsed for 253791
2014-06-23 22:58:23,623 || INFO || Contrats parsed for 253790
2014-06-23 22:58:23,632 || INFO || Contrats parsed for 253747
2014-06-23 22:58:23,639 || INFO || Contrats parsed for 253746
2014-06-23 22:58:23,647 || INFO || Contrats parsed for 253740
2014-06-23 22:58:23,653 || INFO || Contrats parsed for 253718
2014-06-23 22:58:23,658 || INFO || Contrats parsed for 253717
2014-06-23 22:58:23,667 || INFO || Contrats parsed for 253716
2014-06-23 22:58:23,675 || INFO || Contrats parsed for 253674
2014-06-23 22:58:23,681 || INFO || Contrats parsed for 253671
2014-06-23 22:58:23,687 || INFO || Contrats parsed for 253659
2014-06-23 22:58:23,692 || INFO || Contrats parsed for 253658
2014-06-23 22:58:23,700 || INFO || Contrats parsed for 253657
2014-06-23 22:58:23,706 || INFO || Contrats parsed for 253624
2014-06-23 22:58:23,712 || INFO || Contrats parsed for 253623
2014-06-23 22:58:23,717 || INFO || Contrats parsed for 253622
2014-06-23 22:58:23,723 || INFO || Contrats parsed for 253561
2014-06-23 22:58:23,783 || INFO || Contrats parsed for 253537
2014-06-23 22:58:23,783 || INFO || 	Parsing lieux
2014-06-23 22:58:23,790 || INFO || Lieux parsed for 253799 (['6', '33'])
2014-06-23 22:58:23,795 || INFO || Lieux parsed for 253798 (['69'])
2014-06-23 22:58:23,801 || INFO || Lieux parsed for 253791 (['83'])
2014-06-23 22:58:23,807 || INFO || Lieux parsed for 253790 (['18'])
2014-06-23 22:58:23,813 || INFO || Lieux parsed for 253747 (France)
2014-06-23 22:58:23,813 || INFO || Lieux parsed for 253747 ([])
2014-06-23 22:58:23,819 || INFO || Lieux parsed for 253746 (France)
2014-06-23 22:58:23,820 || INFO || Lieux parsed for 253746 ([])
2014-06-23 22:58:23,825 || INFO || Lieux parsed for 253740 (['1'])
2014-06-23 22:58:23,831 || INFO || Lieux parsed for 253718 (['2', '3', '28'])
2014-06-23 22:58:23,839 || INFO || Lieux parsed for 253717 (Maroc)
2014-06-23 22:58:23,839 || INFO || Lieux parsed for 253717 ([])
2014-06-23 22:58:23,845 || INFO || Lieux parsed for 253716 (['17'])
2014-06-23 22:58:23,851 || INFO || Lieux parsed for 253674 (IDF)
2014-06-23 22:58:23,858 || INFO || Lieux parsed for 253671 (['44'])
2014-06-23 22:58:23,865 || INFO || Lieux parsed for 253659 (Québec)
2014-06-23 22:58:23,865 || INFO || Lieux parsed for 253659 ([])
2014-06-23 22:58:23,871 || INFO || Lieux parsed for 253658 (['92'])
2014-06-23 22:58:23,876 || INFO || Lieux parsed for 253657 (['88'])
2014-06-23 22:58:23,880 || INFO || Lieux parsed for 253624 (['67'])
2014-06-23 22:58:23,888 || INFO || Lieux parsed for 253623 (['59'])
2014-06-23 22:58:23,892 || INFO || Lieux parsed for 253622 (['03'])
2014-06-23 22:58:23,900 || INFO || Lieux parsed for 253561 (France)
2014-06-23 22:58:23,900 || INFO || Lieux parsed for 253561 ([])
2014-06-23 22:58:23,905 || INFO || Lieux parsed for 253537 (['83'])
2014-06-23 22:58:23,905 || INFO || 	Parsing logiciels
2014-06-23 22:58:23,911 || INFO || Logiciels parsed for 253799
2014-06-23 22:58:23,918 || INFO || Logiciels parsed for 253798
2014-06-23 22:58:23,927 || INFO || Logiciels parsed for 253791
2014-06-23 22:58:23,934 || INFO || Logiciels parsed for 253790
2014-06-23 22:58:23,943 || INFO || Logiciels parsed for 253747
2014-06-23 22:58:23,951 || INFO || Logiciels parsed for 253746
2014-06-23 22:58:23,960 || INFO || Logiciels parsed for 253740
2014-06-23 22:58:23,966 || INFO || Logiciels parsed for 253718
2014-06-23 22:58:23,972 || INFO || Logiciels parsed for 253717
2014-06-23 22:58:23,972 || INFO || Logiciels parsed for 253716
2014-06-23 22:58:23,980 || INFO || Logiciels parsed for 253674
2014-06-23 22:58:23,991 || INFO || Logiciels parsed for 253671
2014-06-23 22:58:23,998 || INFO || Logiciels parsed for 253659
2014-06-23 22:58:24,006 || INFO || Logiciels parsed for 253658
2014-06-23 22:58:24,012 || INFO || Logiciels parsed for 253657
2014-06-23 22:58:24,020 || INFO || Logiciels parsed for 253624
2014-06-23 22:58:24,029 || INFO || Logiciels parsed for 253623
2014-06-23 22:58:24,036 || INFO || Logiciels parsed for 253622
2014-06-23 22:58:24,041 || INFO || Logiciels parsed for 253561
2014-06-23 22:58:24,050 || INFO || Logiciels parsed for 253537
2014-06-23 22:58:24,050 || INFO || Connection closed
2014-06-23 22:58:24,050 || INFO || <<<<<<<<<<<< El Paso finished without any issue ! >>>>>>>>>>>>>>>>>>>>>

2014-06-23 22:59:29,276 || INFO || 	 ========= El Paso started =========
2014-06-23 22:59:29,277 || INFO || Connected to the database
2014-06-23 22:59:29,277 || INFO || Read ID of the last update
2014-06-23 22:59:29,474 || INFO || Parser created
2014-06-23 22:59:29,827 || INFO || 20 offers have been added !
2014-06-23 22:59:29,827 || INFO || New offers IDs: [253799, 253798, 253791, 253790, 253747, 253746, 253740, 253718, 253717, 253716, 253674, 253671, 253659, 253658, 253657, 253624, 253623, 253622, 253561, 253537]
2014-06-23 22:59:29,827 || INFO || Launching analyze
2014-06-23 22:59:29,828 || INFO || 	Parsing contrats
2014-06-23 22:59:29,833 || INFO || Contrats parsed for 253799
2014-06-23 22:59:29,837 || INFO || Contrats parsed for 253798
2014-06-23 22:59:29,842 || INFO || Contrats parsed for 253791
2014-06-23 22:59:29,850 || INFO || Contrats parsed for 253790
2014-06-23 22:59:29,856 || INFO || Contrats parsed for 253747
2014-06-23 22:59:29,861 || INFO || Contrats parsed for 253746
2014-06-23 22:59:29,866 || INFO || Contrats parsed for 253740
2014-06-23 22:59:29,873 || INFO || Contrats parsed for 253718
2014-06-23 22:59:29,877 || INFO || Contrats parsed for 253717
2014-06-23 22:59:29,882 || INFO || Contrats parsed for 253716
2014-06-23 22:59:29,890 || INFO || Contrats parsed for 253674
2014-06-23 22:59:29,896 || INFO || Contrats parsed for 253671
2014-06-23 22:59:29,902 || INFO || Contrats parsed for 253659
2014-06-23 22:59:29,912 || INFO || Contrats parsed for 253658
2014-06-23 22:59:29,918 || INFO || Contrats parsed for 253657
2014-06-23 22:59:29,924 || INFO || Contrats parsed for 253624
2014-06-23 22:59:29,933 || INFO || Contrats parsed for 253623
2014-06-23 22:59:29,938 || INFO || Contrats parsed for 253622
2014-06-23 22:59:29,943 || INFO || Contrats parsed for 253561
2014-06-23 22:59:29,948 || INFO || Contrats parsed for 253537
2014-06-23 22:59:29,948 || INFO || 	Parsing lieux
2014-06-23 22:59:29,957 || INFO || Lieux parsed for 253799 (['6', '33'])
2014-06-23 22:59:29,965 || INFO || Lieux parsed for 253798 (['69'])
2014-06-23 22:59:29,971 || INFO || Lieux parsed for 253791 (['83'])
2014-06-23 22:59:29,979 || INFO || Lieux parsed for 253790 (['18'])
2014-06-23 22:59:30,007 || INFO || Lieux parsed for 253747 (France)
2014-06-23 22:59:30,007 || INFO || Lieux parsed for 253747 ([])
2014-06-23 22:59:30,028 || INFO || Lieux parsed for 253746 (France)
2014-06-23 22:59:30,028 || INFO || Lieux parsed for 253746 ([])
2014-06-23 22:59:30,051 || INFO || Lieux parsed for 253740 (['1'])
2014-06-23 22:59:30,071 || INFO || Lieux parsed for 253718 (['2', '3', '28'])
2014-06-23 22:59:30,077 || INFO || Lieux parsed for 253717 (Maroc)
2014-06-23 22:59:30,077 || INFO || Lieux parsed for 253717 ([])
2014-06-23 22:59:30,084 || INFO || Lieux parsed for 253716 (['17'])
2014-06-23 22:59:30,106 || INFO || Lieux parsed for 253674 (IDF)
2014-06-23 22:59:30,112 || INFO || Lieux parsed for 253671 (['44'])
2014-06-23 22:59:30,120 || INFO || Lieux parsed for 253659 (Québec)
2014-06-23 22:59:30,121 || INFO || Lieux parsed for 253659 ([])
2014-06-23 22:59:30,138 || INFO || Lieux parsed for 253658 (['92'])
2014-06-23 22:59:30,146 || INFO || Lieux parsed for 253657 (['88'])
2014-06-23 22:59:30,171 || INFO || Lieux parsed for 253624 (['67'])
2014-06-23 22:59:30,195 || INFO || Lieux parsed for 253623 (['59'])
2014-06-23 22:59:30,217 || INFO || Lieux parsed for 253622 (['03'])
2014-06-23 22:59:30,238 || INFO || Lieux parsed for 253561 (France)
2014-06-23 22:59:30,238 || INFO || Lieux parsed for 253561 ([])
2014-06-23 22:59:30,260 || INFO || Lieux parsed for 253537 (['83'])
2014-06-23 22:59:30,260 || INFO || 	Parsing logiciels
2014-06-23 22:59:30,270 || INFO || Logiciels parsed for 253790
2014-06-23 22:59:30,293 || INFO || Logiciels parsed for 253747
2014-06-23 22:59:30,301 || INFO || Logiciels parsed for 253716
2014-06-23 22:59:30,329 || INFO || Logiciels parsed for 253624
2014-06-23 22:59:30,339 || INFO || Logiciels parsed for 253561
2014-06-23 22:59:30,341 || INFO || Connection closed
2014-06-23 22:59:30,341 || INFO || <<<<<<<<<<<< El Paso finished without any issue ! >>>>>>>>>>>>>>>>>>>>>

2014-06-23 23:02:48,561 || INFO || 	 ========= El Paso started =========
2014-06-23 23:02:48,562 || INFO || Connected to the database
2014-06-23 23:02:48,562 || INFO || Read ID of the last update
2014-06-23 23:02:48,811 || INFO || Parser created
2014-06-23 23:02:48,981 || INFO || 20 offers have been added !
2014-06-23 23:02:48,981 || INFO || New offers IDs: [253799, 253798, 253791, 253790, 253747, 253746, 253740, 253718, 253717, 253716, 253674, 253671, 253659, 253658, 253657, 253624, 253623, 253622, 253561, 253537]
2014-06-23 23:02:48,981 || INFO || Launching analyze
2014-06-23 23:02:48,981 || INFO || 	Parsing logiciels
2014-06-23 23:02:49,040 || INFO || Logiciels parsed for 253790
2014-06-23 23:02:49,074 || INFO || Logiciels parsed for 253716
2014-06-23 23:02:49,092 || INFO || Logiciels parsed for 253624
2014-06-23 23:02:49,094 || INFO || Connection closed
2014-06-23 23:02:49,094 || INFO || <<<<<<<<<<<< El Paso finished without any issue ! >>>>>>>>>>>>>>>>>>>>>

2014-06-23 23:04:48,182 || INFO || 	 ========= El Paso started =========
2014-06-23 23:04:48,182 || INFO || Connected to the database
2014-06-23 23:04:48,183 || INFO || Read ID of the last update
2014-06-23 23:04:48,400 || INFO || Parser created
2014-06-23 23:04:48,743 || INFO || 20 offers have been added !
2014-06-23 23:04:48,743 || INFO || New offers IDs: [253799, 253798, 253791, 253790, 253747, 253746, 253740, 253718, 253717, 253716, 253674, 253671, 253659, 253658, 253657, 253624, 253623, 253622, 253561, 253537]
2014-06-23 23:04:48,743 || INFO || Launching analyze
2014-06-23 23:04:48,744 || INFO || 	Parsing logiciels
2014-06-23 23:04:48,773 || INFO || Logiciels parsed for 253716
2014-06-23 23:04:48,778 || INFO || Connection closed
2014-06-23 23:04:48,779 || INFO || <<<<<<<<<<<< El Paso finished without any issue ! >>>>>>>>>>>>>>>>>>>>>

2014-06-23 23:05:33,906 || INFO || 	 ========= El Paso started =========
2014-06-23 23:05:33,906 || INFO || Connected to the database
2014-06-23 23:05:33,907 || INFO || Read ID of the last update
2014-06-23 23:05:34,137 || INFO || Parser created
2014-06-23 23:05:34,458 || INFO || 20 offers have been added !
2014-06-23 23:05:34,459 || INFO || New offers IDs: [253799, 253798, 253791, 253790, 253747, 253746, 253740, 253718, 253717, 253716, 253674, 253671, 253659, 253658, 253657, 253624, 253623, 253622, 253561, 253537]
2014-06-23 23:05:34,459 || INFO || Launching analyze
2014-06-23 23:05:34,459 || INFO || 	Parsing logiciels
2014-06-23 23:05:34,465 || INFO || Logiciels parsed for 253799
2014-06-23 23:05:34,470 || INFO || Logiciels parsed for 253798
2014-06-23 23:05:34,478 || INFO || Logiciels parsed for 253791
2014-06-23 23:05:34,524 || INFO || Logiciels parsed for 253790
2014-06-23 23:05:34,534 || INFO || Logiciels parsed for 253747
2014-06-23 23:05:34,548 || INFO || Logiciels parsed for 253746
2014-06-23 23:05:34,572 || INFO || Logiciels parsed for 253740
2014-06-23 23:05:34,580 || INFO || Logiciels parsed for 253718
2014-06-23 23:05:34,604 || INFO || Logiciels parsed for 253717
2014-06-23 23:05:34,605 || INFO || Logiciels parsed for 253716
2014-06-23 23:05:34,614 || INFO || Logiciels parsed for 253674
2014-06-23 23:05:34,639 || INFO || Logiciels parsed for 253671
2014-06-23 23:05:34,660 || INFO || Logiciels parsed for 253659
2014-06-23 23:05:34,667 || INFO || Logiciels parsed for 253658
2014-06-23 23:05:34,678 || INFO || Logiciels parsed for 253657
2014-06-23 23:05:34,685 || INFO || Logiciels parsed for 253624
2014-06-23 23:05:34,691 || INFO || Logiciels parsed for 253623
2014-06-23 23:05:34,699 || INFO || Logiciels parsed for 253622
2014-06-23 23:05:34,705 || INFO || Logiciels parsed for 253561
2014-06-23 23:05:34,711 || INFO || Logiciels parsed for 253537
2014-06-23 23:05:34,711 || INFO || Connection closed
2014-06-23 23:05:34,712 || INFO || <<<<<<<<<<<< El Paso finished without any issue ! >>>>>>>>>>>>>>>>>>>>>

2014-06-23 23:10:44,766 || INFO || 	 ========= El Paso started =========
2014-06-23 23:10:44,767 || INFO || Connected to the database
2014-06-23 23:10:44,767 || INFO || Read ID of the last update
2014-06-23 23:10:44,991 || INFO || Parser created
2014-06-23 23:10:45,264 || INFO || 20 offers have been added !
2014-06-23 23:10:45,264 || INFO || New offers IDs: [253799, 253798, 253791, 253790, 253747, 253746, 253740, 253718, 253717, 253716, 253674, 253671, 253659, 253658, 253657, 253624, 253623, 253622, 253561, 253537]
2014-06-23 23:10:45,264 || INFO || Launching analyze
2014-06-23 23:10:45,264 || INFO || 	Parsing logiciels
2014-06-23 23:15:12,672 || INFO || 	 ========= El Paso started =========
2014-06-23 23:15:12,673 || INFO || Connected to the database
2014-06-23 23:15:12,673 || INFO || Read ID of the last update
2014-06-23 23:15:12,881 || INFO || Parser created
2014-06-23 23:15:12,882 || INFO || Offer already exists: 253799
2014-06-23 23:15:12,883 || INFO || Offer already exists: 253798
2014-06-23 23:15:12,883 || INFO || Offer already exists: 253791
2014-06-23 23:15:12,883 || INFO || Offer already exists: 253790
2014-06-23 23:15:12,883 || INFO || Offer already exists: 253747
2014-06-23 23:15:12,883 || INFO || Offer already exists: 253746
2014-06-23 23:15:12,884 || INFO || Offer already exists: 253740
2014-06-23 23:15:12,884 || INFO || Offer already exists: 253718
2014-06-23 23:15:12,884 || INFO || Offer already exists: 253717
2014-06-23 23:15:12,885 || INFO || Offer already exists: 253716
2014-06-23 23:15:12,885 || INFO || Offer already exists: 253674
2014-06-23 23:15:12,885 || INFO || Offer already exists: 253671
2014-06-23 23:15:12,886 || INFO || Offer already exists: 253659
2014-06-23 23:15:12,886 || INFO || Offer already exists: 253658
2014-06-23 23:15:12,886 || INFO || Offer already exists: 253657
2014-06-23 23:15:12,886 || INFO || Offer already exists: 253624
2014-06-23 23:15:12,886 || INFO || Offer already exists: 253623
2014-06-23 23:15:12,887 || INFO || Offer already exists: 253622
2014-06-23 23:15:12,887 || INFO || Offer already exists: 253561
2014-06-23 23:15:12,887 || INFO || Offer already exists: 253537
2014-06-23 23:15:12,887 || INFO || 0 offers have been added !
2014-06-23 23:15:12,887 || INFO || <<<<<<<<<<<< El Paso finished without any issue ! >>>>>>>>>>>>>>>>>>>>>

2014-06-23 23:16:03,813 || INFO || 	 ========= El Paso started =========
2014-06-23 23:16:03,813 || INFO || Connected to the database
2014-06-23 23:16:03,814 || INFO || Read ID of the last update
2014-06-23 23:16:03,994 || INFO || Parser created
2014-06-23 23:16:04,342 || INFO || 20 offers have been added !
2014-06-23 23:16:04,342 || INFO || New offers IDs: [253799, 253798, 253791, 253790, 253747, 253746, 253740, 253718, 253717, 253716, 253674, 253671, 253659, 253658, 253657, 253624, 253623, 253622, 253561, 253537]
2014-06-23 23:16:04,342 || INFO || Launching analyze
2014-06-23 23:16:04,342 || INFO || 	Parsing logiciels
2014-06-23 23:16:04,352 || INFO || Connection closed
2014-06-23 23:16:04,352 || INFO || <<<<<<<<<<<< El Paso finished without any issue ! >>>>>>>>>>>>>>>>>>>>>

2014-06-23 23:16:42,417 || INFO || 	 ========= El Paso started =========
2014-06-23 23:16:42,418 || INFO || Connected to the database
2014-06-23 23:16:42,418 || INFO || Read ID of the last update
2014-06-23 23:16:42,619 || INFO || Parser created
2014-06-23 23:16:43,001 || INFO || 20 offers have been added !
2014-06-23 23:16:43,001 || INFO || New offers IDs: [253799, 253798, 253791, 253790, 253747, 253746, 253740, 253718, 253717, 253716, 253674, 253671, 253659, 253658, 253657, 253624, 253623, 253622, 253561, 253537]
2014-06-23 23:16:43,001 || INFO || Launching analyze
2014-06-23 23:16:43,001 || INFO || 	Parsing logiciels
2014-06-23 23:16:43,012 || INFO || Connection closed
2014-06-23 23:16:43,012 || INFO || <<<<<<<<<<<< El Paso finished without any issue ! >>>>>>>>>>>>>>>>>>>>>

2014-06-23 23:19:16,074 || INFO || 	 ========= El Paso started =========
2014-06-23 23:19:16,074 || INFO || Connected to the database
2014-06-23 23:19:16,074 || INFO || Read ID of the last update
2014-06-23 23:19:16,285 || INFO || Parser created
2014-06-23 23:19:16,615 || INFO || 20 offers have been added !
2014-06-23 23:19:16,615 || INFO || New offers IDs: [253799, 253798, 253791, 253790, 253747, 253746, 253740, 253718, 253717, 253716, 253674, 253671, 253659, 253658, 253657, 253624, 253623, 253622, 253561, 253537]
2014-06-23 23:19:16,616 || INFO || Launching analyze
2014-06-23 23:19:16,616 || INFO || 	Parsing logiciels
2014-06-23 23:19:16,626 || INFO || Logiciels parsed for 253799
2014-06-23 23:19:16,641 || INFO || Logiciels parsed for 253798
2014-06-23 23:19:16,660 || INFO || Logiciels parsed for 253791
2014-06-23 23:19:16,705 || INFO || Logiciels parsed for 253790
2014-06-23 23:19:16,735 || INFO || Logiciels parsed for 253747
2014-06-23 23:19:16,767 || INFO || Logiciels parsed for 253746
2014-06-23 23:19:16,847 || INFO || Logiciels parsed for 253740
2014-06-23 23:19:16,865 || INFO || Logiciels parsed for 253718
2014-06-23 23:19:16,889 || INFO || Logiciels parsed for 253717
2014-06-23 23:19:16,902 || INFO || Logiciels parsed for 253716
2014-06-23 23:19:16,912 || INFO || Logiciels parsed for 253674
2014-06-23 23:19:16,928 || INFO || Logiciels parsed for 253671
2014-06-23 23:19:16,942 || INFO || Logiciels parsed for 253659
2014-06-23 23:19:16,966 || INFO || Logiciels parsed for 253658
2014-06-23 23:19:17,015 || INFO || Logiciels parsed for 253657
2014-06-23 23:19:17,048 || INFO || Logiciels parsed for 253624
2014-06-23 23:19:17,070 || INFO || Logiciels parsed for 253623
2014-06-23 23:19:17,103 || INFO || Logiciels parsed for 253622
2014-06-23 23:19:17,130 || INFO || Logiciels parsed for 253561
2014-06-23 23:19:17,160 || INFO || Logiciels parsed for 253537
2014-06-23 23:19:17,160 || INFO || Connection closed
2014-06-23 23:19:17,160 || INFO || <<<<<<<<<<<< El Paso finished without any issue ! >>>>>>>>>>>>>>>>>>>>>

2014-06-23 23:40:12,454 || INFO || 	 ========= El Paso started =========
2014-06-23 23:40:12,455 || INFO || Connected to the database
2014-06-23 23:40:12,455 || INFO || Read ID of the last update
2014-06-23 23:40:12,643 || INFO || Parser created
2014-06-23 23:40:12,860 || INFO || 20 offers have been added !
2014-06-23 23:40:12,860 || INFO || New offers IDs: [253799, 253798, 253791, 253790, 253747, 253746, 253740, 253718, 253717, 253716, 253674, 253671, 253659, 253658, 253657, 253624, 253623, 253622, 253561, 253537]
2014-06-23 23:40:12,860 || INFO || Launching analyze
2014-06-23 23:40:12,860 || INFO || 	Parsing métiers
2014-06-23 23:40:12,887 || INFO || 253799 => Métiers parsed
2014-06-23 23:40:12,894 || INFO || 253798 => Métiers parsed
2014-06-23 23:40:12,902 || INFO || 253791 => Métiers parsed
2014-06-23 23:40:12,929 || INFO || 253790 => Métiers parsed
2014-06-23 23:40:12,962 || INFO || 253747 => Métiers parsed
2014-06-23 23:40:12,969 || INFO || 253746 => Métiers parsed
2014-06-23 23:40:12,994 || INFO || 253740 => Métiers parsed
2014-06-23 23:40:13,000 || INFO || 253718 => Métiers parsed
2014-06-23 23:40:13,005 || INFO || 253717 => Métiers parsed
2014-06-23 23:40:13,009 || INFO || 253716 => Métiers parsed
2014-06-23 23:40:13,015 || INFO || 253674 => Métiers parsed
2014-06-23 23:40:13,020 || INFO || 253671 => Métiers parsed
2014-06-23 23:40:13,026 || INFO || 253659 => Métiers parsed
2014-06-23 23:40:13,032 || INFO || 253658 => Métiers parsed
2014-06-23 23:40:13,106 || INFO || 253657 => Métiers parsed
2014-06-23 23:40:13,112 || INFO || 253624 => Métiers parsed
2014-06-23 23:40:13,120 || INFO || 253623 => Métiers parsed
2014-06-23 23:40:13,128 || INFO || 253622 => Métiers parsed
2014-06-23 23:40:13,135 || INFO || 253561 => Métiers parsed
2014-06-23 23:40:13,141 || INFO || 253537 => Métiers parsed
2014-06-23 23:40:13,142 || INFO || Connection closed
2014-06-23 23:40:13,142 || INFO || <<<<<<<<<<<< El Paso finished without any issue ! >>>>>>>>>>>>>>>>>>>>>

2014-06-23 23:41:02,042 || INFO || 	 ========= El Paso started =========
2014-06-23 23:41:02,043 || INFO || Connected to the database
2014-06-23 23:41:02,043 || INFO || Read ID of the last update
2014-06-23 23:41:02,267 || INFO || Parser created
2014-06-23 23:41:02,593 || INFO || 20 offers have been added !
2014-06-23 23:41:02,593 || INFO || New offers IDs: [253799, 253798, 253791, 253790, 253747, 253746, 253740, 253718, 253717, 253716, 253674, 253671, 253659, 253658, 253657, 253624, 253623, 253622, 253561, 253537]
2014-06-23 23:41:02,593 || INFO || Launching analyze
2014-06-23 23:41:02,594 || INFO || 	Parsing contrats
2014-06-23 23:41:02,599 || INFO || 253799 => Contrats parsed
2014-06-23 23:41:02,605 || INFO || 253798 => Contrats parsed
2014-06-23 23:41:02,629 || INFO || 253791 => Contrats parsed
2014-06-23 23:41:02,654 || INFO || 253790 => Contrats parsed
2014-06-23 23:41:02,674 || INFO || 253747 => Contrats parsed
2014-06-23 23:41:02,698 || INFO || 253746 => Contrats parsed
2014-06-23 23:41:02,716 || INFO || 253740 => Contrats parsed
2014-06-23 23:41:02,721 || INFO || 253718 => Contrats parsed
2014-06-23 23:41:02,749 || INFO || 253717 => Contrats parsed
2014-06-23 23:41:02,760 || INFO || 253716 => Contrats parsed
2014-06-23 23:41:02,784 || INFO || 253674 => Contrats parsed
2014-06-23 23:41:02,810 || INFO || 253671 => Contrats parsed
2014-06-23 23:41:02,817 || INFO || 253659 => Contrats parsed
2014-06-23 23:41:02,821 || INFO || 253658 => Contrats parsed
2014-06-23 23:41:02,931 || INFO || 253657 => Contrats parsed
2014-06-23 23:41:02,940 || INFO || 253624 => Contrats parsed
2014-06-23 23:41:02,949 || INFO || 253623 => Contrats parsed
2014-06-23 23:41:02,956 || INFO || 253622 => Contrats parsed
2014-06-23 23:41:02,965 || INFO || 253561 => Contrats parsed
2014-06-23 23:41:02,971 || INFO || 253537 => Contrats parsed
2014-06-23 23:41:02,971 || INFO || 	Parsing lieux
2014-06-23 23:41:02,979 || INFO || 253799 (['6', '33']) => Lieux parsed
2014-06-23 23:41:02,988 || INFO || 253798 (['69']) => Lieux parsed
2014-06-23 23:41:02,998 || INFO || 253791 (['83']) => Lieux parsed
2014-06-23 23:41:03,006 || INFO || 253790 (['18']) => Lieux parsed
2014-06-23 23:41:03,014 || INFO || 253747 (France) => Lieux parsed
2014-06-23 23:41:03,015 || INFO || 253747 ([]) => Lieux parsed
2014-06-23 23:41:03,042 || INFO || 253746 (France) => Lieux parsed
2014-06-23 23:41:03,042 || INFO || 253746 ([]) => Lieux parsed
2014-06-23 23:41:03,064 || INFO || 253740 (['1']) => Lieux parsed
2014-06-23 23:41:03,070 || INFO || 253718 (['2', '3', '28']) => Lieux parsed
2014-06-23 23:41:03,076 || INFO || 253717 (Maroc) => Lieux parsed
2014-06-23 23:41:03,076 || INFO || 253717 ([]) => Lieux parsed
2014-06-23 23:41:03,108 || INFO || 253716 (['17']) => Lieux parsed
2014-06-23 23:41:03,127 || INFO || 253674 (IDF) => Lieux parsed
